0_Absolute energy,0_Average power,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Peak to peak distance,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_delta_mean_1,mfcc_delta_mean_2,mfcc_delta_mean_3,mfcc_delta_mean_4,mfcc_delta_mean_5,mfcc_delta_mean_6,mfcc_delta_mean_7,mfcc_delta_mean_8,mfcc_delta_mean_9,mfcc_delta_mean_10,mfcc_delta_mean_11,mfcc_delta_mean_12,mfcc_delta_mean_13,label,filename
395.9188472641043,214.14764734882758,5916.0,23665.0,-0.024839604273438454,0.024137552827596664,3.380434047731729e-05,6.760868095463458e-05,0.00010141302143195186,0.00013521736190926916,0.00016902170238658644,0.00020282604286390372,0.000236630383341221,0.0002704347238185383,0.00030423906429585557,0.0003380434047731729,0.999968135806479,0.07789462506771083,0.038132353220134974,17.88947735475168,0.9598084092140198,-0.000226845276515974,0.05129526070352649,-0.00023557901295134798,0.019046803936362267,-1.0,1.9598084092140198,0.11568826869783626,0.024772295987197032,0.11568804629486697,0.013383724055523284,-129.09080505371094,13.188358306884766,-7.82943058013916,-4.894654273986816,-10.176491737365723,2.64095139503479,-3.3525702953338623,2.348412275314331,-0.5980803966522217,2.5006418228149414,-4.3638014793396,0.8991138935089111,-0.22456291317939758,46.22377395629883,23.149301528930664,18.073150634765625,16.266382217407227,13.936920166015625,7.543431282043457,5.442403316497803,4.286396026611328,8.279206275939941,7.439870834350586,4.754154205322266,4.673224449157715,4.260572910308838,0.3020559847354889,0.026510678231716156,0.03149467334151268,0.12551526725292206,0.07860875129699707,-0.03784503787755966,0.0006942913169041276,0.018884718418121338,0.03875016048550606,0.023853112012147903,0.05372030287981033,-0.010327962227165699,0.036157283931970596,0,buka27.wav
273.209492124725,656.8522725763486,1331.0,5324.0,-0.07136756926774979,0.07255121320486069,0.00015024038461538462,0.00030048076923076925,0.00045072115384615387,0.0006009615384615385,0.0007512019230769231,0.0009014423076923077,0.0010516826923076923,0.001201923076923077,0.0013521634615384615,0.0015024038461538462,0.9999999999999999,0.021956112980842546,0.07613825611770153,4.269264620323791,0.858102023601532,-1.9165127000611356e-05,0.11658110169323153,0.0005294026050250977,0.03840312015381642,-1.0,1.858102023601532,0.2026008370599504,-0.2218013964229496,0.20260083615348304,0.041047098810090485,-229.89671325683594,114.12809753417969,-50.605316162109375,-49.228271484375,-60.7501220703125,11.518610000610352,-18.221981048583984,-19.55441665649414,5.553364276885986,-24.550823211669922,-17.15131950378418,-11.567349433898926,-5.188807010650635,113.77059936523438,31.577028274536133,58.93196487426758,16.240684509277344,24.09402084350586,14.341995239257812,22.601009368896484,12.741063117980957,8.922520637512207,16.12307357788086,6.67049503326416,4.5190348625183105,7.592889308929443,-1.1164010763168335,-3.2012593746185303,-8.688215255737305,-2.078453302383423,-0.7296831011772156,2.4592366218566895,0.8534868955612183,1.4851009845733643,0.6054578423500061,3.502403736114502,-0.8978603482246399,-0.31513211131095886,0.45355382561683655,0,buka28.wav
313.4037202581614,576.1759765748113,1740.0,6963.0,-0.08619838953018188,0.09323965013027191,0.00011488970588235294,0.00022977941176470588,0.00034466911764705885,0.00045955882352941176,0.0005744485294117647,0.0006893382352941177,0.0008042279411764705,0.0009191176470588235,0.0010340073529411765,0.0011488970588235295,1.0,-0.04627172052860262,0.10441818833351135,3.566843980841357,1.0,-5.083854481394962e-05,0.11603275274405196,1.1577851637412095e-05,0.052641524001955986,-0.9023122191429138,1.9023122191429138,0.18975473971127935,0.1754008509235506,0.1897547329010208,0.03600685865833775,-249.50711059570312,133.53607177734375,-30.45592498779297,-28.15903091430664,-55.816097259521484,15.166508674621582,-17.140186309814453,3.254685878753662,-2.4408035278320312,-8.498778343200684,2.5092287063598633,-9.615245819091797,-11.261661529541016,137.81858825683594,37.15069580078125,73.52943420410156,25.852622985839844,33.43800354003906,14.923215866088867,23.750450134277344,16.35519027709961,16.08588409423828,22.86053466796875,13.174050331115723,5.8861188888549805,6.989178657531738,9.56536865234375,-4.46583366394043,-10.74485969543457,-3.9297571182250977,-0.7557913064956665,2.5851728916168213,0.5260127782821655,3.004887580871582,2.8944530487060547,3.927872657775879,1.3271574974060059,0.2871553897857666,0.9495284557342529,0,buka29.wav
484.7094173776911,658.6285076894317,2355.0,9420.0,-0.04720138758420944,0.043145325034856796,8.491847826086956e-05,0.00016983695652173913,0.0002547554347826087,0.00033967391304347825,0.0004245923913043478,0.0005095108695652174,0.000594429347826087,0.0006793478260869565,0.0007642663043478261,0.0008491847826086956,0.9999874414035979,-0.08406272828578948,0.05121669685468078,4.603324066159537,1.0,-0.0001922583346808707,0.10851108969509013,2.0530862457235344e-05,0.025477939285337925,-0.9710231423377991,1.971023142337799,0.2028812118517292,0.0966611751653348,0.2028811207558726,0.04116074915915897,-261.7331237792969,116.7859878540039,-12.832893371582031,-19.29742431640625,-40.20499038696289,9.63607406616211,-7.2143073081970215,-1.8103066682815552,1.1333866119384766,-3.835193634033203,-8.475004196166992,-10.509265899658203,-7.506401538848877,148.4892120361328,39.694087982177734,50.88003921508789,12.12424087524414,28.599742889404297,17.289199829101562,12.589816093444824,9.722723960876465,13.970202445983887,18.569149017333984,8.382268905639648,7.895010948181152,5.221119403839111,1.003026008605957,-0.47912636399269104,-0.9900531768798828,-1.2216284275054932,-0.2532840669155121,1.6955000162124634,0.2018972635269165,0.5475106835365295,0.8056504130363464,0.6147313714027405,0.7485896944999695,0.7854482531547546,0.5395948886871338,0,buka3.wav
667.8078505396852,834.8250338803784,2560.0,10240.0,-0.14189065992832184,0.1429837942123413,7.8125e-05,0.00015625,0.000234375,0.0003125,0.000390625,0.00046875,0.000546875,0.000625,0.000703125,0.00078125,0.999977095918071,0.07481949031352997,0.1761361714452505,1.6647519765435899,0.954217255115509,-4.9126194775044316e-05,0.15153605316058905,-2.1745048798038624e-05,0.08775949478149414,-1.0,1.954217255115509,0.2284129775722319,0.0005164772063441287,0.22841297228929425,0.052172485910029896,-248.96881103515625,147.57693481445312,6.653650283813477,-28.020225524902344,-75.92928314208984,-4.467948913574219,-17.511926651000977,-5.1478190422058105,9.208910942077637,-9.99565315246582,-19.627901077270508,-24.076786041259766,-3.023216485977173,127.10853576660156,35.05029296875,66.25843048095703,24.843278884887695,27.589204788208008,26.116308212280273,18.18858528137207,10.093500137329102,13.002147674560547,18.9007625579834,11.081095695495605,9.546743392944336,8.835540771484375,-1.6323240995407104,-3.3786468505859375,-3.538886785507202,-2.2606115341186523,0.25013232231140137,0.9558700919151306,-1.037389874458313,-0.25910574197769165,1.4021623134613037,2.0688552856445312,0.3384367823600769,-0.22465035319328308,-0.6161728501319885,0,buka30.wav
466.0426629926038,606.875771781693,2457.0,9830.0,-0.05092386528849602,0.04848488047719002,8.138020833333333e-05,0.00016276041666666666,0.000244140625,0.0003255208333333333,0.0004069010416666667,0.00048828125,0.0005696614583333334,0.0006510416666666666,0.000732421875,0.0008138020833333334,0.9999880190750132,0.06074659526348114,0.0541505585424602,4.785110145469603,0.9286301732063293,-0.00020421662530971212,0.10556353966724562,-0.00029975561483297497,0.02727335784584284,-1.0,1.9286301732063293,0.19474765468821328,-0.13760354918234244,0.19474754761518692,0.037926607302129496,-270.65704345703125,129.11300659179688,-6.742664813995361,-4.876633167266846,-44.9388542175293,-2.762918710708618,-6.546026706695557,-11.044354438781738,-3.2669787406921387,-0.66437166929245,-2.331414222717285,-6.666446685791016,-11.26491928100586,144.49307250976562,39.319942474365234,55.87477111816406,12.577360153198242,30.23098373413086,14.611363410949707,10.717897415161133,12.074431419372559,10.193582534790039,16.2413330078125,16.232881546020508,7.759546279907227,8.001371383666992,0.5836421251296997,-1.6137175559997559,-1.933934211730957,-1.0669971704483032,-0.8299040198326111,1.5289924144744873,0.8174240589141846,0.1797255575656891,0.8455680012702942,0.8315818309783936,1.0480016469955444,0.8169679045677185,1.128730297088623,0,buka31.wav
532.3996222233462,426.62362676283567,3993.0,15974.0,-0.031171660870313644,0.031227663159370422,5.0080128205128203e-05,0.00010016025641025641,0.00015024038461538462,0.00020032051282051281,0.000250400641025641,0.00030048076923076925,0.00035056089743589744,0.00040064102564102563,0.00045072115384615387,0.000500801282051282,0.9999649431444506,-0.09814667105674746,0.046275755390524864,6.637410720227406,1.0,4.422855324567805e-05,0.08360478839752429,0.0004832805134356022,0.023139457684010267,-0.9966303110122681,1.996630311012268,0.16328699071667346,-0.059874187234816335,0.16328698472671385,0.02666263938114208,-125.46461486816406,25.706085205078125,-11.95014476776123,-16.847049713134766,-13.71502685546875,4.4015631675720215,-2.6231160163879395,1.2953850030899048,-4.654110908508301,0.012349272146821022,-7.794475555419922,-1.2897306680679321,-2.138334274291992,51.41630554199219,30.76786994934082,23.07461166381836,27.364089965820312,13.277814865112305,11.091858863830566,6.4825568199157715,4.2174787521362305,4.012899875640869,7.635422229766846,8.484665870666504,5.695960521697998,4.964633464813232,-0.06563397496938705,-0.12463239580392838,-0.09194116294384003,0.020217061042785645,0.20658543705940247,0.1808537095785141,0.1146262064576149,0.001889431499876082,0.01328809279948473,0.009829068556427956,-0.010426533408463001,0.016190826892852783,-0.0429595410823822,0,buka32.wav
225.96017928948808,588.5337568992039,1228.0,4915.0,-0.08448953181505203,0.07979907840490341,0.00016276041666666666,0.0003255208333333333,0.00048828125,0.0006510416666666666,0.0008138020833333334,0.0009765625,0.0011393229166666667,0.0013020833333333333,0.00146484375,0.0016276041666666667,0.9999741341435613,-0.06743338406085969,0.10054309666156769,3.8798741023500245,1.0,-0.0002596515247555997,0.11534309793707914,-0.00041357196460012347,0.05029088258743286,-0.9407879710197449,1.9407879710197449,0.19177427598933017,0.10565729433377102,0.1917741002125091,0.036777305512317476,-231.54637145996094,128.41685485839844,-23.52998161315918,-28.362699508666992,-55.65138626098633,5.664997577667236,-32.62095260620117,1.6719861030578613,-1.8529969453811646,-10.353888511657715,-24.95298957824707,-6.3585638999938965,8.386933326721191,142.4595947265625,47.6520881652832,71.89425659179688,9.906651496887207,26.865766525268555,17.562789916992188,29.883464813232422,8.7996187210083,14.625592231750488,16.494915008544922,11.262715339660645,6.957432270050049,13.47561264038086,9.01193904876709,-10.610466957092285,-15.480968475341797,-1.7067921161651611,0.13191142678260803,3.540374517440796,-1.2529373168945312,1.5854836702346802,2.6847758293151855,2.944732189178467,-0.36047694087028503,-1.6007205247879028,-3.7210922241210938,0,buka33.wav
229.98543922394776,513.4319837565458,1433.0,5734.0,-0.07241595536470413,0.084749236702919,0.00013950892857142856,0.00027901785714285713,0.0004185267857142857,0.0005580357142857143,0.0006975446428571429,0.0008370535714285714,0.0009765625,0.0011160714285714285,0.0012555803571428572,0.0013950892857142857,1.0000000000000002,0.05453685820102683,0.09342762734740973,4.266042536738251,0.9173397421836853,-5.8821615084002155e-05,0.10761151244608624,0.00017177267000079155,0.046984666492789984,-1.0,1.9173397421836853,0.17912292486770742,-0.20785224584827544,0.17912291520958437,0.032085018753179956,-242.86326599121094,138.63450622558594,-40.023658752441406,-32.33625793457031,-72.26173400878906,1.657236933708191,-11.465262413024902,-29.870704650878906,4.694970607757568,-2.416220188140869,-19.542707443237305,-9.879916191101074,-14.442144393920898,115.86795806884766,22.564495086669922,59.38888931274414,14.554837226867676,23.985002517700195,15.651721954345703,19.644834518432617,13.267648696899414,5.093199729919434,13.596436500549316,14.344884872436523,10.438701629638672,9.974970817565918,0.42461803555488586,-2.3721492290496826,-8.207820892333984,-2.3019320964813232,-0.4150005280971527,2.3956918716430664,1.7422335147857666,1.5335825681686401,0.5613475441932678,2.425323009490967,2.8532564640045166,-1.6717253923416138,1.9877585172653198,0,buka34.wav
400.42279386341306,834.3227896620144,1536.0,6144.0,-0.08715056627988815,0.09383685141801834,0.00013020833333333333,0.00026041666666666666,0.000390625,0.0005208333333333333,0.0006510416666666666,0.00078125,0.0009114583333333333,0.0010416666666666667,0.001171875,0.0013020833333333333,0.9999798234389037,-0.019853276014328014,0.09672578983008862,2.676605203373649,1.0,-7.804142829738505e-05,0.13677490155436783,-0.00016548217536183074,0.048222691628325265,-0.8542786836624146,1.8542786836624146,0.22833831176049257,0.02026300459863184,0.22833829842399936,0.052138378527167385,-232.1400909423828,125.00531768798828,-32.37284851074219,-35.07069396972656,-76.43970489501953,13.736257553100586,-26.275808334350586,-2.570338249206543,2.2385168075561523,-13.947415351867676,0.4942256212234497,-12.065650939941406,-15.206908226013184,120.54936218261719,43.59262466430664,71.99495697021484,16.40508270263672,26.769866943359375,18.890138626098633,21.102069854736328,11.523100852966309,9.522333145141602,17.0114688873291,11.413180351257324,3.5009193420410156,5.073289394378662,8.83375072479248,-7.894472599029541,-11.750679969787598,-2.104459285736084,-0.8495702743530273,2.899932622909546,-1.2692214250564575,0.8089654445648193,1.387587547302246,2.835548162460327,0.2555471658706665,0.028328899294137955,0.20277798175811768,0,buka35.wav
691.1411098018714,654.5284259739534,3379.0,13516.0,-0.041561756283044815,0.04290580004453659,5.918560606060606e-05,0.00011837121212121212,0.0001775568181818182,0.00023674242424242425,0.0002959280303030303,0.0003551136363636364,0.00041429924242424244,0.0004734848484848485,0.0005326704545454545,0.0005918560606060606,1.0000000000000002,0.09605048894882207,0.033531988970935345,4.909598059791117,0.99281907081604,-0.00018219455728112446,0.10431875258790513,-0.00015356620133388788,0.016714594326913357,-1.0,1.99281907081604,0.2022513422873224,-0.07565210784466521,0.20225126022392775,0.040905572262166935,-310.30438232421875,113.6023941040039,-4.303586483001709,-29.518901824951172,-41.498619079589844,3.8238418102264404,-8.731542587280273,-5.028341293334961,-3.625991106033325,-2.5107362270355225,-3.305889129638672,-9.277605056762695,-7.495199680328369,131.06515502929688,46.910858154296875,52.33981704711914,21.898340225219727,23.877979278564453,22.800649642944336,19.095972061157227,14.629178047180176,17.113950729370117,20.110319137573242,14.305655479431152,9.438701629638672,8.476993560791016,-2.0161287784576416,-2.2480945587158203,-0.45918068289756775,0.6013434529304504,0.753659188747406,0.8797367215156555,0.4910668134689331,1.6430259943008423,1.2056728601455688,0.3219905197620392,0.0646296963095665,0.5023022890090942,0.834164559841156,0,buka36.wav
408.087846214584,312.75592946464263,4175.0,16702.0,-0.03840659186244011,0.038502566516399384,4.789730817128078e-05,9.579461634256155e-05,0.00014369192451384232,0.0001915892326851231,0.00023948654085640387,0.00028738384902768463,0.0003352811571989654,0.0003831784653702462,0.00043107577354152695,0.00047897308171280774,0.9999599456530484,-0.06110294163227081,0.05995595222339034,10.34528202502637,1.0,9.496655533775912e-05,0.06998249938754082,-7.52622690924909e-05,0.029959504721773556,-0.9292780756950378,1.9292780756950378,0.1398081161131004,-0.09213351022508263,0.13980808385943758,0.019546300312447532,-92.8135986328125,14.869952201843262,-3.644958972930908,-5.131917953491211,-8.645476341247559,1.3716776371002197,-2.4470908641815186,2.893465042114258,-1.130142092704773,1.6186668872833252,-3.6909420490264893,0.4241473078727722,-4.204451084136963,33.76463317871094,25.198963165283203,11.46802043914795,17.88265037536621,12.462207794189453,6.746108055114746,5.86691951751709,4.903064250946045,5.786566257476807,4.115846157073975,4.634035587310791,4.566816806793213,3.3387842178344727,0.16276629269123077,-0.09490704536437988,-0.018529636785387993,0.2065027803182602,0.12419074773788452,0.06119714304804802,-0.11414139717817307,-0.16193798184394836,0.0638493075966835,0.05314365774393082,0.15884502232074738,0.03793737292289734,-0.03727860748767853,0,buka37.wav
1278.4953175000087,1014.1757600396696,4034.0,16136.0,-0.18439538776874542,0.1748875379562378,4.957612413861484e-05,9.915224827722968e-05,0.00014872837241584452,0.00019830449655445937,0.0002478806206930742,0.00029745674483168903,0.0003470328689703039,0.00039660899310891873,0.0004461851172475336,0.0004957612413861484,0.9999722650956572,0.07188823819160461,0.27076131850481033,1.4003086209422841,0.9488877058029175,9.94940599304994e-05,0.18147329682779595,-0.00310678593814373,0.13590057380497456,-1.0,1.9488877058029175,0.2517594935072325,0.2336191399914117,0.2517594738474608,0.06338283267195029,-103.7228012084961,77.93035888671875,6.425314426422119,-23.788026809692383,-27.76938819885254,-1.092195749282837,-4.9496026039123535,-0.3153342306613922,-1.583351731300354,0.4197985529899597,-6.057187557220459,-6.440809726715088,-11.574224472045898,30.541061401367188,19.33475112915039,22.531131744384766,18.032503128051758,9.050434112548828,17.69605827331543,10.167168617248535,8.98292350769043,3.9882566928863525,7.983030796051025,9.77065658569336,5.490997314453125,4.682407855987549,1.32012140750885,0.41506320238113403,-0.9129511713981628,-0.9507604837417603,-0.26537758111953735,0.5749796628952026,0.498110294342041,0.26211240887641907,0.31285858154296875,0.5814818739891052,0.6072169542312622,0.4174550473690033,-0.1754026859998703,0,buka38.wav
